24.8228993222,89.9209260115,1
24.8241948274,89.9210734821,1
24.8254823839,89.9212241694,1
24.8267622575,89.9213785969,1
24.8280347574,89.9215372990,1
24.8293002405,89.9217008239,1
24.8305591155,89.9218697168,1
24.8318118532,89.9220445190,1
24.8330589830,89.9222257538,1
24.8343010960,89.9224139398,1
24.8355388491,89.9226095775,1
24.8367729929,89.9228131676,1
24.8380043570,89.9230251887,1
24.8392338202,89.9232460931,1
24.8404621279,89.9234762555,1
24.8416893172,89.9237158080,1
24.8429147214,89.9239646353,1
24.8441377026,89.9242224996,1
24.8453577594,89.9244890738,1
24.8465743243,89.9247639199,1
24.8477867430,89.9250465099,1
24.8489944544,89.9253362811,1
24.8501970083,89.9256326698,1
24.8513939420,89.9259350922,1
24.8525847447,89.9262429549,1
24.8537688455,89.9265556474,1
24.8549456098,89.9268725576,1
24.8561143807,89.9271930947,1
24.8572744879,89.9275167059,1
24.8584252381,89.9278428896,1
24.8595659395,89.9281712126,1
24.8606959559,89.9285013318,1
24.8618150858,89.9288331224,1
24.8629249888,89.9291671063,1
24.8640291823,89.9295044625,1
24.8651315717,89.9298465788,1
24.8662360856,89.9301949334,1
24.8673466139,89.9305510677,1
24.8684670203,89.9309165767,1
24.8696012109,89.9312931459,1
24.8707531489,89.9316825526,1
24.8719268568,89.9320866764,1
24.8731263974,89.9325074878,1
24.8743558374,89.9329470302,1
24.8756192394,89.9334074120,1
24.8769206849,89.9338908343,1
24.8782642534,89.9343995932,1
24.8796539199,89.9349360752,1
24.8810935083,89.9355027879,1
24.8825866060,89.9361024146,1
24.8841357013,89.9367375375,1
24.8857387969,89.9374093163,1
24.8873895231,89.9381175188,1
24.8890809216,89.9388618843,1
24.8908063138,89.9396423916,1
24.8925589366,89.9404590351,1
24.8943320733,89.9413118349,1
24.8961199294,89.9422012484,1
24.8979177158,89.9431282074,1
24.8997210698,89.9440938467,1
24.9015259284,89.9450994624,1
24.9033284546,89.9461464524,1
24.9051246928,89.9472360410,1
24.9069091046,89.9483680185,1
24.9086748474,89.9495407738,1
24.9104162831,89.9507525603,1
24.9121290799,89.9520012868,1
24.9138080458,89.9532826279,1
24.9154480825,89.9545906302,1
24.9170500726,89.9559227625,1
24.9186210779,89.9572802285,1
24.9201692842,89.9586650609,1
24.9217026113,89.9600792403,1
24.9232284552,89.9615244460,1
24.9247534997,89.9630019229,1
24.9262834650,89.9645119231,0
24.9278231259,89.9660536949,1
24.9293769311,89.9676256280,0
24.9309491387,89.9692254259,1
24.9325440556,89.9708504762,1
24.9341661593,89.9724980775,1
24.9358205436,89.9741659712,1
24.9375129627,89.9758524384,1
24.9392496172,89.9775560835,1
24.9410372585,89.9792758590,1
24.9428837185,89.9810110898,1
24.9447968994,89.9827605427,1
24.9467799577,89.9845182804,1
24.9488312816,89.9862738367,1
24.9509491027,89.9880169557,1
24.9531321609,89.9897382800,1
24.9553779796,89.9914277759,1
24.9576828573,89.9930746708,1
24.9600439905,89.9946694580,1
24.9624598822,89.9962041993,1
24.9649304031,89.9976722586,1
24.9674563663,89.9990679800,1
24.9700382849,90.0003854622,1
24.9726753147,90.0016183852,1
24.9753627197,90.0027594954,1
24.9780929361,90.0038014769,1
24.9808627417,90.0047391552,1
24.9836734780,90.0055698100,1
24.9865243728,90.0062901614,1
24.9894113590,90.0068963610,1
24.9923277256,90.0073857617,1
24.9952657840,90.0077573096,1
24.9982216223,90.0080110954,1
25.0011945394,90.0081480076,1
25.0041786764,90.0081694964,1
25.0071633641,90.0080772457,1
25.0101420005,90.0078740935,1
25.0131134145,90.0075635626,1
25.0160783550,90.0071492990,1
25.0190381179,90.0066347213,1
25.0219927263,90.0060237210,1
25.0249402435,90.0053208115,1
25.0278763688,90.0045316361,1
25.0307949690,90.0036628445,1
25.0336914371,90.0027208398,1
25.0365626982,90.0017118691,1
25.0394046650,90.0006430061,1
25.0422125673,89.9995220195,1
25.0449853998,89.9983553227,1
25.0477261204,89.9971477678,1
25.0504380284,89.9959036641,1
25.0531239139,89.9946271100,1
25.0557859097,89.9933223280,1
25.0584256400,89.9919936742,1
25.0610446915,89.9906454123,1
25.0636447248,89.9892816740,1
25.0662273349,89.9879064995,1
25.0687940420,89.9865238286,1
25.0713464302,89.9851373571,1
25.0738862585,89.9837504410,1
25.0764158231,89.9823659723,1
25.0789378889,89.9809863689,1
25.0814551127,89.9796139626,1
25.0839699318,89.9782509673,1
25.0864848232,89.9768992129,1
25.0890019290,89.9755602233,1
25.0915215821,89.9742357190,1
25.0940423591,89.9729276203,1
25.0965629716,89.9716371188,1
25.0990825713,89.9703646552,1
25.1016001290,89.9691103023,1
25.1041144484,89.9678738493,1
25.1066247928,89.9666545685,1
25.1091309213,89.9654512568,1
25.1116325285,89.9642626367,1
25.1141291378,89.9630874475,1
25.1166201376,89.9619244562,1
25.1191047611,89.9607724675,1
25.1215818848,89.9596304083,1
25.1240500463,89.9584973272,1
25.1265076768,89.9573722981,1
25.1289531533,89.9562544303,1
25.1313847478,89.9551429444,1
25.1338008437,89.9540371392,1
25.1362007662,89.9529361435,1
25.1385848211,89.9518389202,1
25.1409535765,89.9507445449,1
25.1433076922,89.9496522309,1
25.1456479747,89.9485612262,1
25.1479753414,89.9474707967,1
25.1502906292,89.9463802814,1
25.1525945822,89.9452890998,1
25.1548879842,89.9441966732,1
25.1571716747,89.9431024130,1
25.1594464728,89.9420057553,1
25.1617131251,89.9409061817,1
25.1639722203,89.9398032851,1
25.1662242169,89.9386967646,1
25.1684696549,89.9375862943,1
25.1707091671,89.9364715147,1
25.1729433213,89.9353520859,1
25.1751725347,89.9342277455,1
25.1773968848,89.9330984864,1
25.1796161368,89.9319645527,1
25.1818300188,89.9308262910,1
25.1840382772,89.9296841103,1
25.1862406285,89.9285384770,1
25.1884367270,89.9273899217,1
25.1906261241,89.9262390717,1
25.1928082934,89.9250866304,1
25.1949827406,89.9239333080,1
25.1971490187,89.9227797998,1
25.1993067082,89.9216267774,1
25.2014553895,89.9204749034,1
25.2035945897,89.9193248725,1
25.2057237954,89.9181774070,1
25.2078425889,89.9170331660,1
25.2099506292,89.9158927437,1
25.2120474905,89.9147567477,1
25.2141326159,89.9136258073,1
25.2162053214,89.9125005739,1
25.2182647847,89.9113817328,1
25.2203100248,89.9102700232,1
25.2223399430,89.9091662270,1
25.2243534573,89.9080711075,1
25.2263495134,89.9069854080,1
25.2283269848,89.9059098900,1
25.2302846476,89.9048453527,1
25.2322212391,89.9037926065,1
25.2341354938,89.9027524578,1
25.2360261869,89.9017256655,1
25.2378921343,89.9007129497,1
25.2397321311,89.8997150158,1
25.2415449461,89.8987325711,1
25.2433293599,89.8977663102,1
25.2450841804,89.8968169137,1
25.2468082459,89.8958850296,1
25.2485006631,89.8949711419,1
25.2501617654,89.8940750678,1
25.2517931159,89.8931959504,1
25.2533965431,89.8923327953,1
25.2549738945,89.8914845968,1
25.2565270110,89.8906503574,1
25.2580577239,89.8898290832,1
25.2595678751,89.8890197822,1
25.2610593227,89.8882214634,1
25.2625339356,89.8874331345,1
25.2639935811,89.8866538112,1
25.2654401173,89.8858825219,1
25.2668753814,89.8851183189,1
25.2683011899,89.8843602741,1
25.2697193433,89.8836074843,1
25.2711316552,89.8828590452,1
25.2725399549,89.8821140542,1
25.2739460669,89.8813716040,1
25.2753517129,89.8806308457,1
25.2767581406,89.8798911890,1
25.2781661265,89.8791523073,1
25.2795763657,89.8784139327,1
25.2809895644,89.8776757963,1
25.2824064232,89.8769376291,1
25.2838276282,89.8761991651,1
25.2852538304,89.8754601602,1
25.2866856536,89.8747203930,1
25.2881237273,89.8739796542,1
25.2895686959,89.8732377314,1
25.2910212250,89.8724943940,1
25.2924819872,89.8717493960,1
25.2939516207,89.8710025118,1
25.2954307448,89.8702535340,1
25.2969200431,89.8695022289,1
25.2984202621,89.8687483334,1
25.2999321350,89.8679915939,1
25.3014561502,89.8672318744,1
25.3029917380,89.8664695697,1
25.3045372655,89.8657055943,1
25.3060908397,89.8649409934,1
25.3076505126,89.8641768331,1
25.3092143469,89.8634141718,1
25.3107804226,89.8626540627,1
25.3123468055,89.8618975594,1
25.3139115437,89.8611457226,1
25.3154726806,89.8603996318,1
25.3170282537,89.8596603876,1
25.3185763179,89.8589290847,1
25.3201149479,89.8582068138,1
25.3216422141,89.8574946719,1
25.3231561930,89.8567937569,1
25.3246550136,89.8561051487,1
25.3261368619,89.8554299058,1
25.3275999363,89.8547690814,1
25.3290427434,89.8541235914,1
25.3304653096,89.8534936741,1
25.3318691864,89.8528788894,1
25.3332562322,89.8522786563,1
25.3346283051,89.8516923920,1
25.3359872256,89.8511195333,1
25.3373347770,89.8505595372,1
25.3386727850,89.8500118612,1
25.3400031232,89.8494759589,1
25.3413277068,89.8489512968,1
25.3426484736,89.8484373560,1
25.3439673695,89.8479336326,1
25.3452863411,89.8474396474,1
25.3466073743,89.8469549500,1
25.3479324988,89.8464791275,1
25.3492637629,89.8460118447,1
25.3506032452,89.8455528655,1
25.3519530611,89.8451021150,1
25.3533150704,89.8446598034,1
25.3546896281,89.8442268262,1
25.3560756169,89.8438047266,1
25.3574718023,89.8433951378,1
25.3588771150,89.8429996387,1
25.3602904196,89.8426198110,1
25.3617105610,89.8422572192,1
25.3631367678,89.8419133330,1
25.3645687265,89.8415895143,1
25.3660064747,89.8412870711,1
25.3674503012,89.8410072760,1
25.3689004403,89.8407514318,1
25.3703569354,89.8405208704,1
25.3718193354,89.8403169453,1
25.3732868336,89.8401409796,1
25.3747590882,89.8399940902,1
25.3762362248,89.8398771391,1
25.3777180608,89.8397907398,1
25.3792042200,89.8397351834,1
25.3806954499,89.8397102332,1
25.3821937574,89.8397151433,1
25.3837017363,89.8397489745,1
25.3852222175,89.8398106934,1
25.3867575915,89.8398991543,1
25.3883097768,89.8400131220,1
25.3898808222,89.8401513191,1
25.3914730001,89.8403124461,1
25.3930885743,89.8404951665,1
25.3947297169,89.8406981104,1
25.3963983772,89.8409198642,1
25.3980962631,89.8411589738,1
25.3998248928,89.8414139536,1
25.4015856302,89.8416832931,1
25.4033797786,89.8419654512,1
25.4052086025,89.8422588768,1
25.4070732632,89.8425620268,1
25.4089746533,89.8428734101,1
25.4109127361,89.8431916879,1
25.4128865645,89.8435156904,1
25.4148949797,89.8438444333,1
25.4169367869,89.8441770812,1
25.4190107288,89.8445129002,1
25.4211155015,89.8448512351,1
25.4232498338,89.8451915160,1
25.4254124886,89.8455332465,1
25.4276021874,89.8458759461,1
25.4298176139,89.8462191425,1
25.4320574914,89.8465624088,1
25.4343205967,89.8469053647,1
25.4366057626,89.8472476639,1
25.4389118661,89.8475889825,1
25.4412377590,89.8479290139,1
25.4435822353,89.8482674800,1
25.4459439338,89.8486041787,1
25.4483213859,89.8489390185,1
25.4507132469,89.8492720715,1
25.4531182824,89.8496035573,1
25.4555350513,89.8499337113,1
25.4579618965,89.8502627626,1
25.4603972000,89.8505909955,1
25.4628394502,89.8509187583,1
25.4652872160,89.8512464208,1
25.4677391070,89.8515743609,1
25.4701936868,89.8519029614,1
25.4726494835,89.8522326112,1
25.4751051374,89.8525637101,1
25.4775594036,89.8528966646,1
25.4800110162,89.8532318624,1
25.4824586958,89.8535696684,1
25.4849012588,89.8539104305,1
25.4873376118,89.8542544674,1
25.4897665755,89.8546020246,1
25.4921869534,89.8549532559,1
25.4945979807,89.8553082043,1
25.4969993148,89.8556668014,1
25.4993905971,89.8560288729,1
25.5017713830,89.8563941596,1
25.5041412973,89.8567623773,1
25.5065000220,89.8571332241,1
25.5088471483,89.8575063560,1
25.5111821540,89.8578813886,1
25.5135044697,89.8582579334,1
25.5158135324,89.8586356128,1
25.5181088621,89.8590140559,1
25.5203900504,89.8593928971,1
25.5226566434,89.8597717493,1
25.5249081044,89.8601502082,1
25.5271438278,89.8605278719,1
25.5293631587,89.8609043549,1
25.5315654508,89.8612792944,1
25.5337501766,89.8616523891,1
25.5359172845,89.8620235014,1
25.5380672079,89.8623926535,1
25.5402005387,89.8627599370,1
25.5423179298,89.8631254754,1
25.5444200298,89.8634894021,1
25.5465074568,89.8638518556,1
25.5485808158,89.8642129933,1
25.5506407176,89.8645729915,1
25.5526878208,89.8649320315,1
25.5547228382,89.8652902956,1
25.5567464868,89.8656479640,1
25.5587594544,89.8660052140,1
25.5607623469,89.8663622292,1
25.5627557236,89.8667191979,1
25.5647402268,89.8670763164,1
25.5667165820,89.8674337892,1
25.5686854467,89.8677917995,1
25.5706473900,89.8681505181,1
25.5726029730,89.8685101224,1
25.5745527649,89.8688707902,1
25.5764973300,89.8692326732,1
25.5784372024,89.8695958982,1
25.5803728446,89.8699605933,1
25.5823046792,89.8703269025,1
25.5842332438,89.8706949905,1
25.5861591726,89.8710650270,1
25.5880829975,89.8714371520,1
25.5900051287,89.8718114786,1
25.5919260025,89.8721881408,1
25.5938461102,89.8725673067,1
25.5957659660,89.8729491271,1
25.5976860819,89.8733337352,1
25.5996069240,89.8737212579,1
25.6015289278,89.8741118206,1
25.6034525756,89.8745055704,1
25.6053785150,89.8749026888,1
25.6073079700,89.8753034629,1
25.6092427165,89.8757082783,1
25.6111846141,89.8761175399,1
25.6131354993,89.8765316545,1
25.6150972320,89.8769510587,1
25.6170716908,89.8773762173,1
25.6190607303,89.8778075870,1
25.6210661822,89.8782456127,1
25.6230899081,89.8786907333,1
25.6251337851,89.8791433850,1
25.6271995834,89.8796040097,1
25.6292889877,89.8800730588,1
25.6314037774,89.8805510355,1
25.6335458368,89.8810384914,1
25.6357169895,89.8815360065,1
25.6379189908,89.8820441917,1
25.6401536507,89.8825637387,1
25.6424225223,89.8830953663,1
25.6447255308,89.8836395661,1
25.6470610000,89.8841966068,1
25.6494270860,89.8847668084,1
25.6518221053,89.8853505850,1
25.6542443812,89.8859483631,1
25.6566922086,89.8865605600,1
25.6591639017,89.8871876371,1
25.6616578214,89.8878301033,1
25.6641724841,89.8884885234,1
25.6667065580,89.8891635029,1
25.6692587383,89.8898556145,1
25.6718276931,89.8905653819,1
25.6744119711,89.8912932923,1
25.6770100587,89.8920398160,1
25.6796206702,89.8928054758,1
25.6822427506,89.8935908223,1
25.6848751730,89.8943963006,1
25.6875165481,89.8952221576,1
25.6901648274,89.8960682681,1
25.6928173486,89.8969341445,1
25.6954714892,89.8978191544,1
25.6981247415,89.8987225716,1
25.7007743869,89.8996434994,1
25.7034174938,89.9005808987,1
25.7060512302,89.9015337668,1
25.7086729452,89.9025011647,1
25.7112801645,89.9034821757,1
25.7138705409,89.9044758822,1
25.7164416307,89.9054812975,1
25.7189908437,89.9064973572,1
25.7215154227,89.9075229138,1
25.7240125023,89.9085567482,1
25.7264793360,89.9095976240,1
25.7289133237,89.9106442764,1
25.7313118855,89.9116953399,1
25.7336727083,89.9127494463,1
25.7359949310,89.9138057351,1
25.7382791495,89.9148638608,1
25.7405263353,89.9159235926,1
25.7427375206,89.9169846945,1
25.7449136796,89.9180468698,1
25.7470557306,89.9191097739,1
25.7491646550,89.9201730832,1
25.7512415284,89.9212365140,1
25.7532874678,89.9222997984,1
25.7553035856,89.9233626715,1
25.7572908941,89.9244248387,1
25.7592502935,89.9254859814,1
25.7611825930,89.9265457574,1
25.7630885248,89.9276038093,1
25.7649688076,89.9286597829,1
25.7668241376,89.9297133398,1
25.7686551442,89.9307641297,1
25.7704624107,89.9318118256,1
25.7722465783,89.9328562007,1
25.7740083532,89.9338971423,1
25.7757484047,89.9349345894,1
25.7774673624,89.9359685279,1
25.7791658205,89.9369989659,1
25.7808443553,89.9380259353,1
25.7825035342,89.9390494940,1
25.7841439279,89.9400697239,1
25.7857661272,89.9410867298,1
25.7873707481,89.9421006385,1
25.7889583814,89.9431115718,1
25.7905295727,89.9441196327,1
25.7920847898,89.9451248774,1
25.7936244375,89.9461273190,1
25.7951489258,89.9471269620,1
25.7966586819,89.9481238085,1
25.7981541032,89.9491178142,1
25.7996356124,89.9501089294,1
25.8011039999,89.9510973539,1
25.8025604209,89.9520835368,1
25.8040060542,89.9530679761,1
25.8054420361,89.9540511709,1
25.8068694929,89.9550336313,1
25.8082895428,89.9560158696,1
25.8097032461,89.9569983700,1
25.8111116164,89.9579815861,1
25.8125156651,89.9589659633,1
25.8139164084,89.9599519394,1
25.8153148577,89.9609399420,1
25.8167120021,89.9619303859,1
25.8181087889,89.9629236441,1
25.8195061311,89.9639200496,1
25.8209049600,89.9649199217,1
25.8223062308,89.9659235606,1
25.8237108829,89.9669312196,1
25.8251198184,89.9679430863,1
25.8265338400,89.9689592607,1
25.8279536493,89.9699797587,1
25.8293799056,89.9710045735,1
25.8308132336,89.9720336904,1
25.8322542681,89.9730670986,1
25.8337036367,89.9741047872,1
25.8351618884,89.9751466888,1
25.8366294989,89.9761926907,1
25.8381069386,89.9772426777,1
25.8395946871,89.9782965471,1
25.8410932308,89.9793541965,1
25.8426030557,89.9804155236,1
25.8441246284,89.9814804058,1
25.8456583942,89.9825487099,1
25.8472047935,89.9836202975,1
25.8487642779,89.9846950473,1
25.8503373278,89.9857728569,1
25.8519243809,89.9868535889,1
25.8535254310,89.9879368068,1
25.8551400344,89.9890217773,1
25.8567677006,89.9901077445,1
25.8584079890,89.9911939840,1
25.8600604524,89.9922797546,1
25.8617246410,89.9933642780,1
25.8634001051,89.9944467600,1
25.8650864293,89.9955263763,1
25.8667832569,89.9966022935,1
25.8684902990,89.9976736433,1
25.8702072982,89.9987395213,1
25.8719340317,89.9997989583,1
25.8736703334,90.0008509429,1
25.8754161159,90.0018943809,1
25.8771713622,90.0029280962,1
25.8789361483,90.0039507888,1
25.8807107303,90.0049610837,1
25.8824954406,90.0059574451,1
25.8842902806,90.0069380147,1
25.8860948741,90.0079006034,1
25.8879090058,90.0088430671,1
25.8897325633,90.0097633304,1
25.8915652880,90.0106592188,1
25.8934067000,90.0115285087,1
25.8952566321,90.0123691802,1
25.8971152411,90.0131795397,1
25.8989829666,90.0139581052,1
25.9008603871,90.0147036833,1
25.9027479133,90.0154150873,1
25.9046454465,90.0160912353,1
25.9065514276,90.0167308425,1
25.9084631888,90.0173327425,1
25.9103793108,90.0178964399,1
25.9122996297,90.0184222547,1
25.9142227642,90.0189106001,1
25.9161461940,90.0193620642,1
25.9180688113,90.0197780581,1
25.9199913105,90.0201609492,1
25.9219146217,90.0205133425,1
25.9238394382,90.0208380411,2
25.9257647302,90.0211380307,2
25.9276880150,90.0214166146,2
25.9296067164,90.0216778131,2
25.9315186393,90.0219264242,2
25.9334214630,90.0221677075,2
25.9353128377,90.0224076500,2
25.9371898878,90.0226539021,2
25.9390497906,90.0229154470,2
25.9408901471,90.0231998873,1
25.9427095768,90.0235156250,1
25.9445053425,90.0238840672,1
25.9462757985,90.0243311424,1
25.9480265905,90.0248492802,1
23.8164439771,89.8312424949,1
23.8180594179,89.8310705880,1
23.8196696305,89.8308863060,1
23.8212752468,89.8306924120,1
23.8228771929,89.8304908928,1
23.8244764451,89.8302832809,1
23.8260739679,89.8300708768,1
23.8276709846,89.8298546902,1
23.8292689512,89.8296355333,1
23.8308692155,89.8294141367,1
23.8324729859,89.8291912343,1
23.8340815262,89.8289675844,1
23.8356959971,89.8287440233,1
23.8373165831,89.8285214973,1
23.8389425248,89.8283010475,1
23.8405730968,89.8280835765,1
23.8422077869,89.8278698245,1
23.8438460521,89.8276604210,1
23.8454873383,89.8274559001,1
23.8471313930,89.8272566866,1
23.8487782800,89.8270631067,1
23.8504280908,89.8268754601,1
23.8520808843,89.8266940356,1
23.8537366900,89.8265191045,1
23.8553955054,89.8263509176,1
23.8570572747,89.8261897147,1
23.8587218962,89.8260357173,1
23.8603892743,89.8258891331,1
23.8620593343,89.8257501431,1
23.8637320413,89.8256189118,1
23.8654073528,89.8254955926,1
23.8670849910,89.8253803475,1
23.8687644601,89.8252733481,1
23.8704453266,89.8251747596,1
23.8721272539,89.8250847320,1
